Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Heinersdorf,52.5728248,13.437014900000001,H Heinersdorf,52.57252234125993,13.43708296106446,Tram Station
Heinersdorf,52.5728248,13.437014900000001,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,52.571314,13.430937,Discount Store
Heinersdorf,52.5728248,13.437014900000001,H Heinersdorf Kirche,52.56840355740897,13.439189466537123,Tram Station
Heinersdorf,52.5728248,13.437014900000001,Thomas Philipps Sonderposten,52.57492303848114,13.444776535033789,Discount Store
Heinersdorf,52.5728248,13.437014900000001,Alter Güterbahnhof,52.57817283010163,13.430018894221307,Train Station
Heinersdorf,52.5728248,13.437014900000001,S Pankow-Heinersdorf,52.57772370945624,13.428968831495114,Light Rail Station
Heinersdorf,52.5728248,13.437014900000001,H S Pankow-Heinersdorf,52.57768488305715,13.42878482473062,Tram Station
Heinersdorf,52.5728248,13.437014900000001,Kentucky Fried Chicken,52.572073,13.428883,Fried Chicken Joint
Heinersdorf,52.5728248,13.437014900000001,Stellwerk Heinersdorf,52.57914038873449,13.43177318572998,Train Station
Heinersdorf,52.5728248,13.437014900000001,Netto Filiale,52.57620068,13.42605087,Supermarket
Heinersdorf,52.5728248,13.437014900000001,Burger King,52.5682,13.428112,Fast Food Restaurant
Heinersdorf,52.5728248,13.437014900000001,H Prenzlauer Promenade / Kissingenstr.,52.567237609683424,13.427380714471802,Bus Stop
Heinersdorf,52.5728248,13.437014900000001,Fressnapf Berlin,52.56494559999999,13.4431338,Pet Store
Karow,52.6150868,13.4862758,Das märchenhafte Ribhouse,52.621962708869766,13.489153297821268,BBQ Joint
Karow,52.6150868,13.4862758,dm-drogerie markt,52.616544284295216,13.471997587011856,Drugstore
Karow,52.6150868,13.4862758,Netto Marken-Discount,52.6162629,13.48659358,Supermarket
Karow,52.6150868,13.4862758,Lidl,52.60796682421691,13.478057384490967,Supermarket
Karow,52.6150868,13.4862758,REWE,52.61851507637205,13.486827630042058,Supermarket
Karow,52.6150868,13.4862758,Bistro Antalya,52.61804794095909,13.489289023727228,Restaurant
Karow,52.6150868,13.4862758,H Bucher Chaussee / Achillesstraße,52.61856950972253,13.487208380662286,Bus Stop
Karow,52.6150868,13.4862758,Restaurant Alt-Karow,52.60930949119546,13.481371444395082,German Restaurant
Karow,52.6150868,13.4862758,Piazza Karow,52.621941587876705,13.488537371956475,Plaza
Karow,52.6150868,13.4862758,Ital. Eis-Cafe „Il Buon Gelato“,52.62198359700982,13.489198561559904,Café
Karow,52.6150868,13.4862758,Gorinsee,52.622093171201605,13.48879958847882,Lake
Karow,52.6150868,13.4862758,H Nerthusweg,52.622083505205374,13.48883647255444,Bus Stop
Karow,52.6150868,13.4862758,Schlosspark Buch,52.622128451115636,13.488863915881002,Park
Karow,52.6150868,13.4862758,Ballonplatz,52.62270184149205,13.484956026077269,Plaza
Karow,52.6150868,13.4862758,Bäckerei und Konditorei Thomas Wildschütz,52.60761499926979,13.479580879211426,Bakery
Karow,52.6150868,13.4862758,REWE,52.616515025381254,13.471946916930847,Supermarket
Stadtrandsiedlung Malchow,52.571019400000004,13.463284900000001,tcw sports,52.56499978252383,13.459471825942638,Athletics & Sports
Stadtrandsiedlung Malchow,52.571019400000004,13.463284900000001,Motorwerk,52.56338309322366,13.4614759683609,Music Venue
Stadtrandsiedlung Malchow,52.571019400000004,13.463284900000001,TOMMYs turbulente Tobewelt,52.56513550204591,13.45855429013438,Indoor Play Area
Stadtrandsiedlung Malchow,52.571019400000004,13.463284900000001,Lidl,52.56443962530204,13.471209704875946,Supermarket
Stadtrandsiedlung Malchow,52.571019400000004,13.463284900000001,KFZTEILE24 Berlin-Weißensee,52.5647671,13.4663718,Automotive Shop
Pankow,52.5976367,13.436373975411648,Lidl,52.59332517891692,13.432852952973917,Supermarket
Pankow,52.5976367,13.436373975411648,Thanh Binh,52.59575700079766,13.432728894409669,Asian Restaurant
Pankow,52.5976367,13.436373975411648,H Rosenthaler Straße,52.59614004773554,13.432846069335938,Tram Station
Pankow,52.5976367,13.436373975411648,H Blankenfelder Straße,52.60199193185031,13.431344032287598,Tram Station
Pankow,52.5976367,13.436373975411648,REWE,52.603946389082566,13.432516271163877,Supermarket
Pankow,52.5976367,13.436373975411648,Pankebecken,52.591602,13.437031,Lake
Pankow,52.5976367,13.436373975411648,S Blankenburg,52.59136078849369,13.443423880889817,Light Rail Station
Pankow,52.5976367,13.436373975411648,H S Blankenburg,52.59088702279904,13.442351818084717,Bus Stop
Pankow,52.5976367,13.436373975411648,Meisterbäckerei Steinecke,52.590922057199954,13.445461003264,Bakery
Blankenfelde,52.6186272,13.388446799999999,Blankenfelder Hofladen,52.61913254005237,13.392484188079834,Farmers Market
Blankenfelde,52.6186272,13.388446799999999,Café Traktorista,52.617838,13.392783,Café
Blankenfelde,52.6186272,13.388446799999999,Steckenpferd Blankenfelde,52.619083343767436,13.39372104546006,Café
Blankenfelde,52.6186272,13.388446799999999,Kfz-Werkstatt Detlef Lindner,52.61957,13.394907,Auto Garage
Blankenfelde,52.6186272,13.388446799999999,Berliner Mauerweg / Krankenlager Blankenfelde,52.61589,13.375267,Trail
Buch,52.636672399999995,13.499929199999999,Künstlerhof,52.636437,13.500674,Art Gallery
Buch,52.636672399999995,13.499929199999999,Restaurante Il Castello,52.63506224286465,13.49968491010429,Italian Restaurant
Buch,52.636672399999995,13.499929199999999,Kaufland,52.63449323093821,13.495941199557777,Big Box Store
Buch,52.636672399999995,13.499929199999999,Rossmann,52.6357078284589,13.493532997906586,Drugstore
Buch,52.636672399999995,13.499929199999999,SON Asia Spezialitäten,52.63470096085313,13.496104604784177,Asian Restaurant
Buch,52.636672399999995,13.499929199999999,Bäckerei Schnell,52.636197191487724,13.493889869933277,Bakery
Buch,52.636672399999995,13.499929199999999,S Buch,52.63614924050301,13.492283821105957,Light Rail Station
Buch,52.636672399999995,13.499929199999999,H S Buch,52.63703145407902,13.4920395692269,Bus Stop
Buch,52.636672399999995,13.499929199999999,Netto Filiale,52.63696887,13.49147342,Supermarket
Buch,52.636672399999995,13.499929199999999,Netto Marken-Discount,52.63688142,13.4913674,Supermarket
Buch,52.636672399999995,13.499929199999999,Fressnapf Berlin-Buch,52.63077928,13.50009518,Pet Store
Buch,52.636672399999995,13.499929199999999,Troll-Apotheke,52.6312355,13.5114288,Pharmacy
Französisch Buchholz,52.610513100000006,13.4281104,La Casita,52.60658753025766,13.41985713615559,Argentinian Restaurant
Französisch Buchholz,52.610513100000006,13.4281104,Rossmann,52.607502489057886,13.429487428614847,Drugstore
Französisch Buchholz,52.610513100000006,13.4281104,REWE,52.6072505,13.4286208,Supermarket
Französisch Buchholz,52.610513100000006,13.4281104,Gartencenter Brenke,52.61159393122763,13.433758020401001,Garden Center
Französisch Buchholz,52.610513100000006,13.4281104,ALDI NORD,52.613246935295535,13.434040994343048,Supermarket
Französisch Buchholz,52.610513100000006,13.4281104,H Französisch Buchholz Kirche,52.606921055322836,13.433571664891998,Tram Station
Französisch Buchholz,52.610513100000006,13.4281104,Hugenottenplatz,52.610464475957485,13.418631908919322,Plaza
Französisch Buchholz,52.610513100000006,13.4281104,REWE,52.603946389082566,13.432516271163877,Supermarket
Französisch Buchholz,52.610513100000006,13.4281104,H Guyotstraße,52.60541314861923,13.416541999054944,Tram Station
Französisch Buchholz,52.610513100000006,13.4281104,H Blankenfelder Straße,52.60199193185031,13.431344032287598,Tram Station
Niederschönhausen,52.5858062,13.401397,Trattoria Pasta degli Angeli,52.586480133914144,13.401996545837422,Trattoria/Osteria
Niederschönhausen,52.5858062,13.401397,Brosepark,52.585833560959145,13.402536985680186,Park
Niederschönhausen,52.5858062,13.401397,REWE,52.58125039869766,13.40069621030284,Supermarket
Niederschönhausen,52.5858062,13.401397,Auszeit,52.580399,13.400898,Café
Niederschönhausen,52.5858062,13.401397,Café Sommerlust,52.578126588792635,13.4040766954422,Café
Niederschönhausen,52.5858062,13.401397,Blauer Stern Pankow,52.58044953616789,13.40124555905411,Movie Theater
Niederschönhausen,52.5858062,13.401397,Mamma Mia,52.581489396875696,13.404951728333106,Italian Restaurant
Niederschönhausen,52.5858062,13.401397,Cafe Kubitza,52.581686631270166,13.404260564864577,Dessert Shop
Niederschönhausen,52.5858062,13.401397,Schloss Schönhausen,52.57841997382304,13.405648469924927,Palace
Niederschönhausen,52.5858062,13.401397,Restaurant Athos,52.579691,13.398274,Greek Restaurant
Niederschönhausen,52.5858062,13.401397,Arom Di,52.584230787487506,13.402870502985193,Thai Restaurant
Niederschönhausen,52.5858062,13.401397,Rossmann,52.58086481383494,13.401806420970882,Drugstore
Niederschönhausen,52.5858062,13.401397,ALDI NORD,52.589105555305046,13.401778856209727,Supermarket
Niederschönhausen,52.5858062,13.401397,Centenario,52.593472063515875,13.402644817313787,Mexican Restaurant
Niederschönhausen,52.5858062,13.401397,Lidl,52.5916659,13.4034571,Supermarket
Niederschönhausen,52.5858062,13.401397,denn's Biomarkt,52.58079313872249,13.402339964374764,Organic Grocery
Niederschönhausen,52.5858062,13.401397,Sport- und Kulturzentrum spok,52.5887999824647,13.390693835375213,Recreation Center
Niederschönhausen,52.5858062,13.401397,Ristorante Francavilla,52.58732236234227,13.402107587595419,Italian Restaurant
Niederschönhausen,52.5858062,13.401397,Johns Bäckerei & Konditorei,52.58343610532625,13.40336641403617,Bakery
Niederschönhausen,52.5858062,13.401397,Packstation 213,52.58892490769525,13.402007548865745,Shipping Store
Niederschönhausen,52.5858062,13.401397,Simply Stich,52.58901074531017,13.402032219027888,Hobby Shop
Niederschönhausen,52.5858062,13.401397,H Nordend,52.59017001043102,13.402483059547295,Tram Station
Niederschönhausen,52.5858062,13.401397,Herthaplatz,52.58472401774285,13.408775925636292,Plaza
Niederschönhausen,52.5858062,13.401397,BVG Betriebshof Niederschönhausen,52.590526,13.401829,Train Station
Niederschönhausen,52.5858062,13.401397,H Ossietzkyplatz,52.581625,13.405696,Bus Stop
Niederschönhausen,52.5858062,13.401397,H Pastor-Niemöller-Platz,52.58009100295472,13.397093552348245,Tram Station
Niederschönhausen,52.5858062,13.401397,BFT Tankstelle,52.581896,13.409755,Gas Station
Niederschönhausen,52.5858062,13.401397,H Am Iderfenngraben,52.58267383613347,13.39207649230957,Tram Station
Niederschönhausen,52.5858062,13.401397,Steakhouse Stampedo,52.58391649467267,13.391193138639164,Steakhouse
Niederschönhausen,52.5858062,13.401397,Bäckerei am Niemöllerplatz,52.579662,13.397235,Bakery
Niederschönhausen,52.5858062,13.401397,Paintgalaxy GmbH (Indoor),52.590454608323164,13.413820390041757,Paintball Field
Niederschönhausen,52.5858062,13.401397,Restaurant Phaeton,52.588195092293056,13.412429094314575,Greek Restaurant
Niederschönhausen,52.5858062,13.401397,Kiez - Markt,52.59189242252711,13.408242101067014,Food & Drink Shop
Niederschönhausen,52.5858062,13.401397,EDEKA Pankow KG KW,52.5884104,13.3892151,Supermarket
Niederschönhausen,52.5858062,13.401397,H Nordendstraße,52.58871002641484,13.388214111328125,Tram Station
Niederschönhausen,52.5858062,13.401397,Nordcar KFZ-Meisterbetrieb,52.5883306,13.387553,Auto Garage
Rosenthal,52.5983189,13.375519400000002,Dittmann's,52.59661364272142,13.374806142839384,German Restaurant
Rosenthal,52.5983189,13.375519400000002,Gartencenter Holland,52.59703206817477,13.366790053072108,Garden Center
Rosenthal,52.5983189,13.375519400000002,REWE,52.5918842,13.3825408,Supermarket
Rosenthal,52.5983189,13.375519400000002,Lidl,52.60400537267696,13.368038535118103,Supermarket
Rosenthal,52.5983189,13.375519400000002,H Hauptstraße / Friedrich-Engels-Straße,52.59715668949849,13.376240730285645,Tram Station
Rosenthal,52.5983189,13.375519400000002,H Rosenthal Nord,52.59866857464385,13.372689485549927,Tram Station
Rosenthal,52.5983189,13.375519400000002,Netto Marken-Discount,52.59553563,13.37541,Supermarket
Rosenthal,52.5983189,13.375519400000002,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,52.597183,13.371256,Supermarket
Rosenthal,52.5983189,13.375519400000002,Zimmervermietung Ursula Witzki,52.60162,13.37994,Hotel
Rosenthal,52.5983189,13.375519400000002,A.T.U Berlin - Pankow - West,52.597048,13.368587,Automotive Shop
Rosenthal,52.5983189,13.375519400000002,H Wilhelmsruher Damm,52.597307515300386,13.367441325171967,Bus Stop
Rosenthal,52.5983189,13.375519400000002,All In Bowling,52.6048393554713,13.366724237340025,Bowling Alley
Rosenthal,52.5983189,13.375519400000002,Squash Tennis Center Nord,52.60222428123214,13.36737496329903,Athletics & Sports
Wilhelmsruh,52.5880115,13.362205900000001,Black Box Music,52.58723955984838,13.35343243247878,Music Venue
Wilhelmsruh,52.5880115,13.362205900000001,Mexico Restaurant,52.585137953745416,13.36463212966919,Mexican Restaurant
Wilhelmsruh,52.5880115,13.362205900000001,Castell,52.593759947518166,13.357211294953665,Restaurant
Wilhelmsruh,52.5880115,13.362205900000001,H Hertzstraße / Fontanestraße,52.585346124512505,13.360656195534828,Bus Stop
Wilhelmsruh,52.5880115,13.362205900000001,Bäckerei & Konditorei Ralf Pawlik,52.5870843647759,13.367217853458138,Bakery
Wilhelmsruh,52.5880115,13.362205900000001,Asia Bistro HOA,52.58596212639414,13.367059062685195,Asian Restaurant
Wilhelmsruh,52.5880115,13.362205900000001,EDEKA Görse & Meichsner,52.5864878561707,13.367644751658538,Supermarket
Wilhelmsruh,52.5880115,13.362205900000001,Post,52.58705655521046,13.367998522184983,Post Office
Wilhelmsruh,52.5880115,13.362205900000001,H Hertzstraße / Hauptstraße,52.584911853117745,13.365818387313487,Bus Stop
Wilhelmsruh,52.5880115,13.362205900000001,RammsteinShop,52.585888,13.356418,Clothing Store
Charlottenburg,52.515747,13.3096834,Trattoria Rathaus Piazza,52.51677774365783,13.308748105084467,Trattoria/Osteria
Charlottenburg,52.515747,13.3096834,Deutsche Oper Berlin,52.5120878812058,13.308354020118713,Opera House
Charlottenburg,52.515747,13.3096834,Zur Mieze - Katzenmusikcafé,52.515899,13.304765,Pet Café
Charlottenburg,52.515747,13.3096834,Rogacki,52.51283919402255,13.305050087951296,Gourmet Shop
Charlottenburg,52.515747,13.3096834,"Falafel, Schawarma & Halloumi",52.5125145470448,13.305099464337676,Falafel Restaurant
Charlottenburg,52.515747,13.3096834,Rüya Gemüse Kebab,52.513783,13.317013,Kebab Restaurant
Charlottenburg,52.515747,13.3096834,Lindner,52.513159519507646,13.3049422249805,Gourmet Shop
Charlottenburg,52.515747,13.3096834,Schnitzelei,52.51981352818285,13.31462825766602,Schnitzel Restaurant
Charlottenburg,52.515747,13.3096834,Leonardo Hotel Berlin,52.51279180739886,13.30476432567244,Hotel
Charlottenburg,52.515747,13.3096834,Hamy Sophie Kinh Moi,52.510730844839316,13.305447639235854,Asian Restaurant
Charlottenburg,52.515747,13.3096834,Alt-Lietzow Platz,52.51681495986897,13.314436948623596,Plaza
Charlottenburg,52.515747,13.3096834,Postbank Finanzcenter,52.51582073254157,13.31240764661771,Bank
Charlottenburg,52.515747,13.3096834,Wochenmarkt Karl-August-Platz,52.50865,13.311159,Farmers Market
Charlottenburg,52.515747,13.3096834,Bio Fein Bio,52.51120687742219,13.311980766406478,Coffee Shop
Charlottenburg,52.515747,13.3096834,Curry Station 36,52.514946338401884,13.315115281199617,Fast Food Restaurant
Charlottenburg,52.515747,13.3096834,Ristorante Papageno,52.513535,13.307118,Italian Restaurant
Charlottenburg,52.515747,13.3096834,Getränkevertrieb Ambrosetti,52.510617612507616,13.313370308484918,Liquor Store
Charlottenburg,52.515747,13.3096834,myThais,52.50914047789232,13.30955094917794,Thai Restaurant
Charlottenburg,52.515747,13.3096834,China-Restaurant Lotos House,52.51217276469756,13.31218957901001,Chinese Restaurant
Charlottenburg,52.515747,13.3096834,Exclusive Coffee,52.513408849631595,13.305343609541598,Café
Charlottenburg,52.515747,13.3096834,Genki Sushi,52.514541264691175,13.304827067886682,Sushi Restaurant
Charlottenburg,52.515747,13.3096834,China Bistro Tu Long,52.51427226517844,13.316556744914106,Chinese Restaurant
Charlottenburg,52.515747,13.3096834,Wilhelm Hoeck 1892,52.513985,13.305006,Pub
Charlottenburg,52.515747,13.3096834,Laufladen Lunge,52.511663461287625,13.312929868698118,Sporting Goods Shop
Charlottenburg,52.515747,13.3096834,Nazar Market,52.510674645460384,13.305488323992632,Food & Drink Shop
Charlottenburg,52.515747,13.3096834,Caprivi,52.52086310226402,13.3070714373998,Beer Garden
Charlottenburg,52.515747,13.3096834,Hugendubel,52.508654,13.306302,Bookstore
Charlottenburg,52.515747,13.3096834,Goodmans Living,52.51213717567902,13.30504215657787,Boarding House
Charlottenburg,52.515747,13.3096834,Schillertheater,52.51188758321821,13.31795003802138,Theater
Charlottenburg,52.515747,13.3096834,Café con amore,52.51571905790991,13.3028089578205,Café
Charlottenburg,52.515747,13.3096834,Trattoria Toscana,52.514005290818034,13.297156637481791,Trattoria/Osteria
Charlottenburg,52.515747,13.3096834,"Cafeteria TU ""Skyline""",52.51287794429001,13.320043087005613,College Cafeteria
Charlottenburg,52.515747,13.3096834,La Femme,52.51152117044885,13.305503740823424,Café
Charlottenburg,52.515747,13.3096834,Cantinetta,52.508895513060075,13.307011663734198,Italian Restaurant
Charlottenburg,52.515747,13.3096834,Steinofen Pizza,52.51240857946598,13.305084132506853,Pizza Place
Charlottenburg,52.515747,13.3096834,Schlossgarten,52.517539680234776,13.296804428100586,German Restaurant
Charlottenburg,52.515747,13.3096834,Karun Bistro,52.50786951631908,13.308000388589877,Persian Restaurant
Charlottenburg,52.515747,13.3096834,Restaurant Biscotti,52.507745767353335,13.311113023779724,Italian Restaurant
Charlottenburg,52.515747,13.3096834,Bat Viet,52.51236864905278,13.30495834350586,Asian Restaurant
Charlottenburg,52.515747,13.3096834,Crispy Döner,52.512,13.307591,Doner Restaurant
Charlottenburg,52.515747,13.3096834,Opera Italiana,52.51919203802386,13.298318691734794,Italian Restaurant
Charlottenburg,52.515747,13.3096834,Don Camillo,52.516682328723164,13.296239740758699,Italian Restaurant
Charlottenburg,52.515747,13.3096834,Reeham Coffee,52.50866787327402,13.3179269464631,Coffee Shop
